rand_seed,t,p,n,nu_0,mu,gamma,bic value,precision,recall,F1,Time(min)
1996,10,250,5000.0,0.0005,0.002097046401323233,1,12324302.403827403,0.8821811100292113,0.7395918367346939,0.8046181172291297,0.5133113695502591
1996,10,250,5000.0,0.0005,0.0019791668678535573,1,12324691.163752344,0.8783068783068783,0.7453061224489796,0.8063590196511371,0.5160184880175317
1996,10,250,5000.0,0.0005,0.0018679135990207828,1,12324961.510169623,0.8769083969465649,0.7502040816326531,0.8086229652441708,0.5185336938671147
1996,10,250,5000.0,0.0005,0.001762914118095948,1,12325746.08387135,0.872539831302718,0.76,0.81239092495637,0.5093449192509676
1996,10,250,5000.0,0.0005,0.001663816886076129,1,12326345.960212307,0.8703874538745388,0.7702040816326531,0.8172368990905153,0.5096938946323158
1996,10,250,5000.0,0.0005,0.0015702901247293774,1,12326936.380203603,0.8671519563239308,0.7779591836734694,0.8201376936316696,0.513943436400344
1996,10,250,5000.0,0.0005,0.0014820207057988585,1,12327885.300416121,0.8582923558337059,0.7836734693877551,0.8192873906550033,0.5094654123531654
1996,10,250,5000.0,0.0005,0.0013987131026472386,1,12328395.898814538,0.8548030101814963,0.7881632653061225,0.8201316627734125,0.5086410217336379
1996,10,250,5000.0,0.0005,0.001320088400831418,1,12328852.798947152,0.8530701754385965,0.7938775510204081,0.8224101479915433,0.5115754297818057
1996,10,250,5000.0,0.0005,0.0012458833642950082,1,12329689.51503356,0.8468507333908541,0.8012244897959183,0.8234060402684563,0.5119178355166999
1996,10,250,5000.0,0.0005,0.0011758495540521569,1,12330464.379238423,0.8443877551020408,0.8106122448979591,0.8271553519366931,0.5107058475182081
1996,10,250,5000.0,0.0005,0.0011097524964120721,1,12331064.195435205,0.8418839360807401,0.8171428571428572,0.8293289146644572,0.5139092762838118
1996,10,250,5000.0,0.0005,0.0010473708979594498,1,12332095.965503959,0.8346424142207524,0.8240816326530612,0.829328404189772,0.5112897600163706
1996,10,250,5000.0,0.0005,0.0009884959046625587,1,12333022.603032919,0.8276283618581907,0.8289795918367346,0.8283034257748776,0.5173365768666068
1996,10,250,5000.0,0.0005,0.0009329304026284677,1,12334087.524221431,0.8174889691135179,0.8318367346938775,0.8246004450738418,0.5171915506167958
1996,10,250,5000.0,0.0005,0.0008804883581643465,1,12335231.797895217,0.808435159637367,0.8371428571428572,0.8225386003609384,0.5291219407498526
1996,10,250,5000.0,0.0005,0.0008309941949353386,1,12336132.867372643,0.80248833592535,0.8424489795918367,0.8219832735961768,0.512403656813937
1996,10,250,5000.0,0.0005,0.0007842822061337682,1,12337263.572302071,0.7918898240244836,0.8448979591836735,0.8175355450236967,0.513009668351151
1996,10,250,5000.0,0.0005,0.0007401959996915637,1,12338480.076049507,0.7817086940158073,0.8477551020408163,0.8133933816330527,0.5300841307500377
1996,10,250,5000.0,0.0005,0.0006985879746785249,1,12340163.892114967,0.7682971680764987,0.8526530612244898,0.8082801315534921,0.528567049834722
1996,10,250,5000.0,0.0005,0.0006593188271333542,1,12341240.359906545,0.760420442189199,0.856326530612245,0.8055288923017855,0.5202354123156208
1996,10,250,5000.0,0.0005,0.0006222570836730231,1,12342551.03081888,0.7501781895937277,0.8591836734693877,0.8009893455098934,0.5454521538146461
1996,10,250,5000.0,0.0005,0.0005872786613189477,1,12344222.658795858,0.7385689354275742,0.8636734693877551,0.7962370649106304,0.5340830807147238
